user_id,movie_id,rating,timestamp
221,238,3.5,2022-06-30
221,241,2.0,2021-09-22
221,199,2.5,2021-06-30
221,268,2.5,2021-07-01
221,186,4.0,2020-06-08
221,245,2.5,2022-10-13
221,216,1.5,2020-12-10
221,17,3.0,2021-03-24
221,107,3.0,2021-07-04
221,129,3.0,2021-12-08
221,150,2.0,2022-05-27
222,294,2.5,2020-06-17
222,131,3.5,2023-01-15
222,230,1.5,2022-07-13
222,292,3.0,2023-08-27
222,6,2.0,2021-12-20
222,85,3.5,2022-05-01
222,184,2.5,2021-06-09
222,151,3.0,2022-04-28
222,275,2.0,2022-08-15
222,190,2.5,2020-09-26
222,116,3.5,2023-10-23
222,194,2.0,2022-03-05
222,71,3.5,2021-04-23
222,215,2.5,2022-04-07
222,287,2.5,2023-02-07
222,291,2.0,2020-05-17
222,22,2.0,2022-01-23
222,144,2.5,2023-09-11
222,240,3.0,2021-08-31
222,89,3.5,2023-11-22
222,102,2.5,2020-06-27
222,265,3.5,2022-11-29
222,223,3.0,2022-02-02
222,137,3.5,2022-11-25
222,33,4.5,2023-06-01
222,7,2.0,2023-03-15
222,2,3.0,2020-03-09
222,174,2.5,2020-05-02
222,117,1.0,2020-11-01
222,257,4.0,2022-07-16
222,173,2.0,2022-08-31
222,161,2.0,2023-11-25
222,247,3.0,2020-12-07
222,138,3.5,2023-03-27
222,90,3.0,2020-08-13
222,47,3.5,2020-01-23
222,201,3.0,2022-11-24
222,143,3.0,2021-09-22
222,121,2.0,2021-11-16
222,165,4.0,2020-03-24
222,9,2.0,2023-11-29
222,17,4.0,2022-07-19
222,298,4.0,2023-08-23
222,113,3.5,2023-02-25
222,245,3.0,2022-02-27
222,274,3.5,2020-02-11
222,40,2.0,2021-08-17
222,135,2.5,2021-04-28
222,219,3.0,2022-01-14
222,26,3.5,2022-04-23
222,157,1.0,2022-05-27
222,251,2.0,2020-03-09
222,211,2.0,2021-11-22
222,49,3.0,2020-03-15
222,114,3.0,2021-04-11
222,234,2.5,2023-12-16
222,259,3.0,2021-05-22
222,268,3.0,2022-06-28
222,142,4.0,2021-06-30
222,109,5.0,2022-05-20
222,235,3.0,2023-04-27
222,27,3.5,2022-11-08
222,203,3.5,2021-05-18
222,193,3.0,2021-03-08
223,109,2.0,2022-08-07
223,12,3.5,2020-07-04
223,208,4.0,2022-07-26
223,242,2.0,2020-01-13
223,62,3.5,2022-12-29
223,281,3.0,2022-05-16
223,70,1.0,2021-09-22
223,94,3.0,2023-06-04
223,216,3.5,2021-06-21
223,211,3.0,2020-12-17
223,244,3.0,2022-04-09
223,295,2.5,2023-04-17
223,144,3.5,2021-08-20
223,42,2.5,2020-11-19
223,9,3.0,2020-03-02
223,263,3.0,2021-02-26
223,232,2.5,2024-01-10
223,261,3.0,2023-11-25
223,260,2.0,2023-04-26
223,221,3.0,2023-01-01
223,169,2.0,2023-11-07
223,112,2.5,2023-09-23
223,258,3.0,2021-04-25
223,24,4.0,2020-06-27
223,199,3.0,2023-10-13
223,106,3.5,2021-05-01
223,294,2.0,2021-10-31
223,213,4.0,2021-09-11
223,105,4.0,2023-11-08
223,156,3.0,2023-08-03
223,87,4.0,2023-05-16
223,264,2.5,2023-11-18
223,247,2.5,2020-02-09
223,205,2.0,2020-08-19
223,13,2.5,2021-08-01
223,162,2.5,2022-01-04
223,166,2.5,2023-03-04
223,155,2.5,2023-06-04
223,293,2.5,2022-05-07
223,71,3.0,2022-07-09
223,72,4.0,2020-02-24
223,61,2.5,2022-02-18
223,234,2.5,2023-05-11
223,31,2.0,2021-01-02
223,135,2.5,2020-05-10
223,288,3.5,2023-06-17
223,217,3.0,2021-11-27
223,40,1.5,2023-01-08
223,280,3.0,2022-06-18
223,206,4.0,2021-01-23
223,227,3.5,2020-01-05
223,16,3.5,2022-01-23
223,209,3.5,2021-06-13
223,201,1.5,2023-05-28
223,96,3.5,2022-12-22
223,32,2.5,2020-11-28
223,36,3.0,2021-07-10
223,84,4.0,2021-04-20
223,296,1.5,2023-02-23
223,8,3.0,2022-11-15
223,243,2.0,2021-07-23
223,99,3.0,2023-09-10
223,298,2.5,2021-05-17
223,91,3.0,2020-04-21
223,291,2.5,2023-11-29
223,275,3.0,2020-10-27
223,82,3.0,2023-11-21
223,252,2.0,2023-10-21
223,79,2.5,2020-06-03
223,215,3.0,2022-08-12
223,120,2.5,2024-01-24
224,198,5.0,2020-07-09
224,193,3.5,2021-11-03
224,139,2.0,2020-01-04
224,114,3.5,2021-02-13
224,59,4.0,2022-07-08
224,176,3.5,2020-04-04
224,271,2.5,2020-08-22
224,297,4.5,2022-09-01
224,27,3.5,2020-04-21
224,53,4.0,2023-05-11
224,195,3.0,2020-11-15
224,130,3.0,2022-04-24
224,298,3.0,2023-07-15
224,73,4.0,2021-09-03
224,262,5.0,2020-03-28
225,263,2.0,2020-03-02
225,277,2.0,2023-09-14
225,17,1.5,2020-02-09
225,266,5.0,2022-07-26
225,34,3.5,2020-10-28
225,233,3.5,2022-11-23
225,82,2.5,2022-11-05
225,206,3.0,2023-09-13
225,77,3.5,2023-04-01
225,271,3.5,2021-11-25
225,85,3.0,2023-03-03
225,213,1.5,2021-01-11
225,282,3.0,2023-08-06
225,90,2.5,2023-08-17
225,152,2.0,2022-08-14
225,154,2.5,2023-07-16
225,270,3.0,2021-07-18
225,168,2.0,2020-06-30
226,217,2.0,2021-05-06
226,58,3.5,2023-07-03
226,198,4.0,2020-09-02
226,57,5.0,2022-07-23
226,88,3.0,2020-04-26
226,242,3.0,2023-07-25
226,208,3.5,2020-12-24
226,201,2.5,2022-05-12
226,68,3.5,2021-02-02
226,8,2.5,2023-10-09
226,286,2.5,2021-06-25
226,17,4.5,2021-07-28
226,272,3.0,2021-07-05
226,69,3.5,2021-03-23
226,9,2.5,2021-10-29
227,172,3.5,2023-12-04
227,268,2.0,2022-12-27
227,249,3.0,2022-06-19
227,4,2.0,2022-01-22
227,42,2.5,2021-07-24
227,92,4.0,2023-10-23
227,6,3.5,2020-02-03
227,152,3.0,2021-05-12
227,74,3.0,2022-03-30
227,153,2.0,2023-12-08
227,84,2.5,2021-07-11
227,192,3.0,2022-11-10
227,111,2.5,2023-01-24
227,209,3.0,2020-10-27
227,10,4.0,2020-08-31
227,300,2.5,2021-12-22
227,47,2.0,2024-01-08
227,80,2.0,2023-03-13
227,115,3.0,2022-07-14
227,235,2.5,2022-10-17
227,187,3.5,2021-05-24
227,128,2.5,2022-11-26
227,5,4.0,2022-01-26
227,94,3.0,2021-07-20
227,283,4.5,2023-12-29
227,137,3.5,2022-03-30
227,292,3.0,2022-04-21
227,232,3.0,2020-11-07
227,208,2.5,2021-02-08
227,31,3.0,2020-09-17
227,193,3.0,2021-04-17
227,230,4.0,2022-05-26
227,1,3.0,2020-03-19
227,68,3.0,2022-02-19
227,151,2.0,2022-04-05
227,125,3.0,2022-08-07
227,163,4.0,2023-05-22
227,69,1.5,2023-07-03
227,158,3.5,2022-12-19
227,22,3.5,2022-04-15
227,181,3.5,2021-08-04
227,182,2.5,2023-04-13
227,114,2.5,2020-05-30
227,218,3.0,2020-09-21
227,131,2.0,2022-02-02
227,257,2.5,2023-04-05
227,41,3.5,2021-09-27
228,26,2.0,2022-11-20
228,132,4.5,2022-08-08
228,96,3.5,2023-12-25
228,269,3.5,2022-10-11
228,199,3.5,2022-07-12
228,95,3.0,2023-06-05
228,85,2.0,2021-01-18
228,211,3.5,2022-02-01
228,289,2.0,2022-06-07
228,66,3.0,2020-01-26
228,6,3.5,2021-09-08
228,197,3.5,2020-09-05
228,214,2.0,2021-05-20
228,204,2.0,2021-06-05
228,38,2.0,2022-12-11
228,233,3.5,2020-12-19
228,292,2.5,2020-04-10
228,299,3.5,2022-12-07
228,209,4.0,2021-05-30
228,91,3.5,2023-05-30
228,97,3.5,2021-05-20
228,177,3.0,2020-07-14
228,194,1.5,2021-11-01
228,80,4.0,2021-02-13
228,281,5.0,2023-05-20
228,127,3.5,2022-12-17
228,111,2.0,2021-01-23
228,165,4.0,2023-05-12
228,284,3.5,2020-06-22
228,245,3.5,2020-11-12
228,205,4.0,2020-09-15
228,285,3.0,2022-04-04
229,149,2.0,2023-07-25
229,153,3.5,2023-01-18
229,26,3.0,2022-08-20
229,239,3.0,2020-09-28
229,205,3.0,2020-03-08
229,76,3.0,2023-04-26
229,35,2.5,2023-06-09
229,157,2.5,2023-01-11
229,117,1.5,2022-06-09
229,18,2.5,2023-08-12
229,146,4.0,2021-11-01
229,289,2.5,2023-10-06
229,37,2.5,2022-02-24
229,112,2.0,2021-08-31
229,154,3.0,2020-11-23
229,61,4.0,2023-09-28
229,9,3.0,2023-11-29
229,105,1.5,2020-10-04
229,265,3.5,2021-08-30
229,295,3.5,2020-01-24
229,254,2.5,2021-11-05
229,165,2.0,2023-06-25
229,78,3.5,2023-12-23
230,173,3.0,2023-09-06
230,119,2.5,2021-02-01
230,16,3.5,2022-09-14
230,292,4.0,2023-09-14
230,249,2.5,2023-06-21
230,219,3.0,2021-10-08
230,220,3.5,2022-04-08
230,53,3.0,2020-07-17
230,134,2.5,2020-01-27
230,287,4.5,2020-04-16
230,206,3.5,2022-10-13
230,65,4.0,2022-09-30
230,280,3.0,2022-10-12
230,18,4.0,2021-02-06
230,190,3.5,2023-08-08
230,274,5.0,2020-12-13
230,68,2.5,2020-05-30
230,3,4.0,2022-10-13
230,44,3.0,2021-12-17
230,243,4.0,2020-05-07
230,187,3.5,2021-04-07
230,126,4.0,2022-05-08
230,2,4.5,2020-06-25
230,230,4.0,2023-03-24
230,210,2.5,2023-09-20
230,52,2.0,2021-01-02
230,270,3.5,2020-04-02
230,221,2.5,2020-10-27
230,293,1.5,2023-11-24
230,171,3.0,2021-11-14
230,246,2.0,2023-06-27
230,79,4.0,2023-04-10
230,149,4.5,2023-05-08
230,4,2.5,2024-01-19
230,159,2.5,2020-05-25
230,127,3.5,2023-04-24
230,158,2.0,2021-02-10
230,252,2.5,2022-11-22
230,132,3.5,2022-09-18
230,62,2.5,2021-01-31
230,84,2.5,2021-03-06
230,163,2.5,2022-07-30
230,116,3.5,2020-03-23
230,38,3.5,2021-01-23
231,159,3.5,2022-03-26
231,141,3.5,2020-04-06
231,230,3.5,2023-08-17
231,147,3.5,2022-10-04
231,282,2.5,2022-08-26
231,1,3.5,2020-01-06
231,139,2.5,2020-04-13
231,253,2.5,2021-08-06
231,221,2.5,2020-01-24
231,14,3.5,2023-04-18
231,228,2.5,2021-05-18
231,274,4.5,2020-01-26
231,213,3.5,2024-01-08
231,66,2.0,2021-09-29
231,116,3.0,2021-10-15
231,162,2.5,2021-09-30
231,34,3.0,2020-08-28
231,3,1.0,2023-01-10
231,241,2.5,2021-07-19
231,212,2.5,2020-02-07
231,165,2.0,2021-05-24
231,40,3.0,2023-05-22
231,37,3.0,2023-12-28
231,242,3.5,2023-01-23
231,18,2.5,2020-11-02
231,286,3.0,2020-12-30
231,183,3.5,2020-06-15
231,46,3.0,2023-01-10
231,248,3.0,2020-02-19
231,123,4.0,2023-10-26
231,86,3.5,2021-03-04
231,276,4.5,2023-04-20
231,178,3.0,2022-02-22
231,41,3.0,2022-03-17
231,138,3.0,2020-11-24
231,181,3.0,2024-02-06
231,197,3.0,2020-03-22
231,99,4.5,2021-05-03
231,131,3.5,2022-11-18
231,19,3.0,2022-01-31
231,38,2.0,2023-01-19
231,182,4.0,2023-02-09
231,261,3.5,2022-03-28
231,177,2.5,2023-11-02
231,279,2.5,2021-07-24
231,49,2.0,2023-07-10
231,232,2.0,2023-11-21
231,134,3.0,2020-02-13
231,201,2.0,2023-09-13
231,188,2.0,2022-06-29
231,128,4.5,2022-12-29
231,60,4.0,2023-01-11
232,81,3.0,2020-10-27
232,174,4.0,2020-02-07
232,47,3.5,2021-10-04
232,196,2.5,2021-04-07
232,145,2.0,2023-05-15
232,224,2.0,2022-08-21
232,106,2.5,2023-10-20
232,105,2.5,2020-01-15
232,122,2.5,2022-09-01
232,176,2.5,2022-09-04
232,214,2.5,2021-07-12
232,68,3.0,2022-01-14
232,103,1.5,2023-12-27
232,29,2.0,2021-07-24
232,98,2.5,2021-08-29
232,240,2.5,2022-09-10
232,154,2.0,2024-01-27
232,135,2.5,2023-11-30
232,11,2.0,2020-04-26
232,258,3.5,2022-12-25
232,260,2.0,2023-10-22
232,28,2.0,2023-10-22
232,222,2.0,2020-10-08
232,250,2.5,2023-08-04
232,22,2.0,2021-02-06
232,259,3.0,2020-06-12
232,286,3.5,2022-06-27
232,248,3.5,2020-05-10
232,87,3.0,2021-08-15
232,61,3.5,2022-03-10
232,48,5.0,2020-05-30
232,277,2.5,2023-06-18
232,114,3.5,2023-03-18
232,41,4.0,2021-11-25
232,75,3.0,2024-02-02
232,200,2.5,2021-05-14
232,194,3.0,2023-03-26
232,52,2.0,2021-07-11
232,50,3.0,2022-05-12
232,172,3.0,2022-09-22
232,276,3.0,2022-03-04
232,142,3.0,2022-04-15
232,284,3.5,2020-09-27
232,288,1.5,2022-04-14
232,25,2.0,2021-01-03
232,84,2.5,2021-05-23
232,205,2.0,2021-10-31
232,124,4.5,2023-12-10
232,96,4.0,2023-03-26
232,62,2.5,2022-02-08
232,58,2.5,2020-01-06
232,207,3.0,2022-01-14
232,17,3.5,2021-04-20
232,152,2.5,2020-01-28
232,233,3.0,2020-10-09
232,82,2.5,2022-02-26
233,9,3.5,2022-05-31
233,67,4.5,2020-03-29
233,192,3.0,2020-09-29
233,249,2.0,2022-08-07
233,285,3.0,2021-12-15
233,230,3.5,2022-10-06
233,4,3.5,2021-08-27
233,111,4.0,2023-09-16
233,199,3.5,2021-10-20
233,265,2.5,2021-06-11
233,206,4.0,2021-07-13
233,25,2.0,2023-07-14
233,170,3.0,2023-04-24
233,27,4.5,2020-10-07
233,202,2.0,2020-03-30
233,122,2.0,2021-10-15
233,22,2.5,2021-08-08
233,203,2.5,2023-02-14
233,123,3.0,2023-05-23
233,223,2.5,2021-07-30
233,5,3.5,2023-11-21
233,190,2.0,2021-08-07
233,23,3.5,2021-11-05
233,272,2.0,2021-04-06
233,45,1.5,2022-11-18
233,220,2.5,2020-07-04
233,137,3.5,2020-09-11
233,280,2.0,2023-02-15
233,62,2.5,2020-02-03
233,6,2.5,2023-07-15
233,61,4.0,2023-02-23
233,85,4.0,2020-09-04
233,31,2.5,2024-01-11
233,15,3.0,2023-01-27
233,74,2.5,2023-05-04
233,187,1.5,2022-03-08
233,70,1.5,2021-12-13
233,12,2.5,2023-07-12
233,135,2.5,2021-12-18
233,174,3.0,2022-12-20
233,81,3.0,2021-03-08
233,103,5.0,2021-08-03
233,236,3.5,2021-08-02
233,292,2.0,2021-11-07
233,240,3.0,2022-03-26
233,188,3.0,2022-04-11
233,119,2.0,2020-11-17
233,58,2.0,2020-12-09
233,295,2.0,2023-05-07
233,96,2.5,2023-11-05
233,201,2.0,2022-01-29
233,26,2.5,2020-11-01
233,274,3.5,2020-09-09
234,209,3.5,2023-12-24
234,195,2.0,2022-02-07
234,7,2.0,2021-06-25
234,121,3.0,2024-02-07
234,210,3.0,2022-01-18
234,53,3.0,2021-03-13
234,216,2.0,2020-07-17
234,72,3.5,2023-10-24
234,159,2.5,2021-10-17
234,278,3.5,2023-11-23
234,217,3.0,2022-08-15
234,16,2.5,2023-04-10
234,230,3.0,2020-04-21
234,6,2.5,2021-10-15
234,152,2.5,2024-01-20
234,79,2.0,2022-07-31
234,208,4.5,2020-09-09
234,9,2.5,2023-03-18
234,68,2.5,2020-06-12
234,101,4.0,2023-08-09
234,181,3.5,2022-12-10
234,33,4.0,2023-07-29
234,188,2.5,2023-03-24
234,259,2.5,2022-12-24
234,187,2.0,2022-03-25
234,14,2.5,2022-06-09
234,37,1.0,2021-09-07
234,192,2.0,2024-01-11
234,102,2.5,2022-04-08
234,3,3.0,2023-04-04
234,35,2.5,2021-03-15
234,226,3.0,2022-05-29
234,118,1.5,2021-11-07
234,47,2.5,2022-03-06
234,255,1.5,2020-09-09
234,49,3.0,2023-02-08
234,162,2.5,2021-04-26
234,28,3.5,2021-02-02
234,178,3.5,2021-10-22
234,270,2.5,2024-01-01
234,293,2.5,2023-05-28
234,32,2.0,2022-10-10
234,67,2.5,2021-06-24
234,92,3.0,2023-07-08
234,131,2.0,2023-10-05
234,155,4.0,2023-02-19
234,39,2.5,2022-07-31
234,108,3.0,2022-03-21
234,126,3.0,2023-01-25
234,168,1.5,2020-01-15
234,158,2.5,2022-02-05
234,227,2.0,2023-11-07
234,291,1.5,2022-08-17
234,136,2.0,2020-04-10
234,29,4.0,2021-01-15
235,243,3.0,2023-03-10
235,46,4.0,2023-11-13
235,278,3.0,2023-06-01
235,136,2.0,2023-06-28
235,126,2.5,2020-05-22
235,4,3.0,2021-02-17
235,52,3.0,2023-02-02
235,289,2.5,2021-03-28
235,96,1.5,2020-09-11
235,84,4.5,2020-03-01
235,14,2.5,2020-01-08
235,185,2.5,2024-01-07
235,222,2.5,2022-03-16
235,251,2.5,2021-08-05
235,124,2.5,2021-05-18
235,112,4.5,2021-03-13
235,98,2.5,2023-10-11
235,74,2.0,2020-11-12
235,246,2.5,2021-01-12
235,109,2.5,2022-06-04
235,69,3.5,2023-07-04
235,108,3.5,2024-01-24
235,290,2.5,2020-11-04
235,208,2.0,2020-09-19
235,149,2.0,2022-10-06
235,133,3.5,2022-07-09
235,21,3.0,2022-08-15
235,288,3.5,2022-08-14
235,165,2.5,2021-03-23
235,123,2.0,2021-02-21
235,203,2.5,2020-06-03
235,236,2.0,2022-04-28
235,193,2.0,2024-01-26
235,85,3.0,2022-11-02
235,225,4.0,2023-12-04
235,122,2.0,2020-03-10
235,82,2.5,2022-03-26
235,115,2.5,2022-04-02
235,274,3.5,2021-09-03
235,174,3.5,2024-02-04
235,73,2.5,2022-09-06
235,24,2.5,2020-02-27
235,70,2.0,2022-06-26
235,94,2.5,2020-01-08
235,12,2.5,2021-02-28
235,295,4.0,2023-02-17
235,49,3.0,2022-01-10
235,129,3.0,2020-04-17
235,1,4.5,2021-05-02
235,34,3.5,2022-02-14
235,217,2.5,2020-03-11
235,97,3.5,2021-11-17
235,117,2.5,2023-06-12
235,90,3.5,2021-10-03
235,265,3.0,2020-12-13
235,143,3.0,2023-07-01
235,151,2.5,2022-10-28
235,71,2.0,2021-09-15
235,153,2.5,2020-10-04
235,254,2.5,2023-07-14
235,37,3.5,2021-08-12
235,269,2.5,2020-06-22
235,77,3.0,2024-01-30
235,5,3.0,2020-03-17
235,248,2.5,2023-08-04
235,170,3.5,2022-08-26
235,44,1.0,2023-12-21
235,169,2.0,2021-09-01
235,138,2.0,2024-01-30
235,176,2.0,2020-04-19
235,65,3.0,2020-09-27
235,200,3.0,2022-10-12
235,30,3.0,2021-07-07
235,227,3.0,2020-02-07
235,166,2.0,2023-10-15
235,224,2.0,2023-08-20
236,260,3.0,2021-04-11
236,86,2.0,2021-05-30
236,220,2.5,2020-02-03
236,233,3.0,2020-01-09
236,216,3.5,2023-12-04
236,71,3.5,2020-05-29
236,191,2.5,2021-01-08
236,292,3.0,2023-11-03
236,2,3.5,2022-07-11
236,221,3.0,2022-06-13
236,82,5.0,2023-12-02
236,8,3.0,2020-11-30
236,21,4.0,2020-10-08
236,126,2.5,2021-01-30
236,208,5.0,2023-04-26
236,98,2.5,2022-12-23
236,261,2.5,2023-12-11
236,183,4.5,2021-09-14
236,207,2.0,2022-10-16
236,135,4.5,2021-09-06
236,211,2.5,2020-12-19
236,37,5.0,2023-07-28
236,145,4.0,2020-11-26
236,294,3.0,2021-11-29
236,230,4.0,2022-03-25
236,137,3.0,2024-01-04
236,162,1.5,2022-08-02
236,249,2.5,2022-10-29
236,107,3.0,2023-11-26
236,54,2.5,2022-10-03
236,268,2.0,2020-05-11
236,112,2.0,2022-11-17
236,293,4.5,2022-10-23
236,295,4.0,2022-12-13
236,278,3.5,2020-10-16
236,143,3.5,2020-09-20
236,40,4.5,2021-02-23
236,132,3.0,2022-07-11
236,219,2.0,2022-12-12
236,18,3.0,2023-08-09
236,161,2.5,2023-01-23
236,74,4.0,2023-08-22
236,214,2.5,2022-09-16
236,224,3.0,2020-04-28
236,152,3.5,2021-11-06
236,111,2.5,2023-09-08
236,66,3.0,2023-01-24
236,68,3.5,2021-08-17
236,114,3.0,2020-05-18
236,196,3.5,2022-03-05
236,52,3.0,2022-12-05
236,67,3.0,2020-04-11
236,81,4.0,2022-02-26
236,281,3.0,2023-11-29
236,300,4.0,2020-06-06
236,274,2.0,2024-02-06
236,39,3.0,2021-02-13
236,169,2.5,2023-11-30
236,148,3.0,2024-01-21
236,288,3.0,2021-06-07
236,174,2.0,2023-03-24
237,201,5.0,2022-06-01
237,13,3.5,2021-07-16
237,167,3.5,2020-01-12
237,264,3.0,2020-01-15
237,220,1.5,2020-04-17
237,228,5.0,2022-03-02
237,138,3.0,2022-12-08
237,291,3.5,2022-07-03
237,199,2.5,2021-11-22
237,99,4.0,2022-12-03
237,278,3.0,2022-04-29
237,124,3.5,2022-12-23
237,2,2.5,2020-09-28
237,79,2.0,2021-08-19
237,104,3.0,2023-10-31
237,203,3.5,2020-04-27
237,62,2.0,2022-01-01
237,26,2.0,2020-05-26
237,279,4.0,2022-04-29
237,31,4.0,2022-02-22
237,294,3.0,2021-12-23
237,73,3.0,2021-06-06
237,214,3.5,2021-10-27
237,43,2.5,2020-08-06
237,197,2.5,2020-11-11
237,206,4.0,2020-12-24
237,68,3.5,2021-06-09
237,4,4.0,2021-09-11
237,51,3.5,2021-06-16
237,215,3.5,2020-05-20
237,166,2.5,2022-11-15
237,183,3.0,2023-04-20
237,164,4.0,2023-06-06
237,231,2.5,2022-08-25
237,260,2.0,2021-08-29
237,209,3.0,2020-01-11
237,143,4.0,2020-10-21
237,170,3.5,2021-02-17
237,256,3.5,2021-02-16
237,268,3.5,2022-12-19
237,205,5.0,2022-04-12
237,168,3.5,2022-12-30
237,184,4.0,2022-05-22
237,253,2.5,2020-02-04
237,181,3.5,2022-11-15
237,52,2.5,2021-04-22
237,89,3.5,2021-10-13
237,131,3.0,2022-08-20
237,241,3.5,2020-03-26
238,100,2.5,2021-10-01
238,24,5.0,2020-11-10
238,153,1.0,2020-03-24
238,138,3.0,2021-04-10
238,79,3.0,2020-07-16
238,109,4.0,2023-02-28
238,263,2.5,2022-06-20
238,211,3.5,2023-09-23
238,32,3.0,2022-07-30
238,89,5.0,2022-08-22
238,171,4.0,2021-08-08
238,25,3.5,2022-12-26
238,277,3.5,2022-06-13
238,274,1.5,2022-07-31
238,115,3.0,2022-01-12
238,16,3.5,2023-06-02
238,143,4.0,2022-01-18
238,36,3.0,2020-08-20
238,297,2.5,2023-09-06
238,7,2.0,2021-09-24
238,299,2.0,2020-05-16
238,222,3.5,2022-11-17
238,34,2.0,2022-05-21
238,244,2.5,2021-07-01
238,249,2.0,2023-11-07
238,295,3.0,2022-12-06
238,250,3.0,2024-01-17
238,70,3.5,2020-11-21
238,140,1.5,2021-02-16
238,173,3.5,2020-01-08
238,285,2.5,2022-10-22
238,57,2.0,2022-12-05
238,108,4.0,2024-01-22
238,186,2.5,2020-09-21
238,200,3.0,2023-05-26
238,139,3.5,2021-10-17
238,270,2.5,2023-08-06
238,163,2.0,2022-11-30
238,22,2.0,2022-03-22
238,238,2.0,2023-11-27
238,105,4.0,2022-11-19
238,182,4.5,2021-07-20
238,194,2.5,2020-08-05
238,252,3.5,2023-03-14
238,154,3.0,2022-05-10
238,261,3.5,2020-11-21
238,8,2.0,2021-05-16
238,294,3.5,2023-08-17
238,165,4.5,2021-03-26
238,256,2.5,2020-12-10
238,129,5.0,2022-05-29
238,10,3.5,2020-03-04
238,300,3.0,2023-08-09
238,281,2.5,2022-01-08
238,72,3.0,2024-01-19
238,1,3.0,2023-01-28
238,87,3.5,2022-02-10
238,76,4.0,2024-01-07
238,23,1.5,2023-06-29
238,120,3.0,2021-07-27
238,47,3.0,2020-12-05
238,272,1.5,2022-07-29
238,267,4.5,2022-05-10
238,144,4.0,2022-09-11
238,9,3.0,2021-08-22
238,240,2.0,2022-11-23
238,98,4.0,2021-03-05
239,2,3.5,2021-04-11
239,197,2.5,2022-08-23
239,207,4.0,2023-10-23
239,94,2.5,2023-03-19
239,110,3.5,2020-04-25
239,45,3.0,2020-03-14
239,191,3.0,2023-12-21
239,48,1.5,2022-05-27
239,272,3.0,2021-10-09
239,47,2.0,2021-07-12
239,240,2.0,2024-01-03
239,277,3.5,2023-01-15
239,257,2.5,2023-07-09
239,77,3.0,2023-07-30
239,151,2.5,2022-07-06
239,76,2.5,2020-04-23
239,196,4.5,2023-10-06
239,186,3.0,2023-02-04
239,175,3.0,2021-07-28
239,289,3.5,2022-08-12
239,160,3.0,2022-07-03
239,213,4.0,2023-04-04
239,281,2.0,2021-10-23
239,12,5.0,2023-12-11
239,216,3.0,2021-06-15
239,79,2.5,2020-05-24
239,121,3.0,2023-07-08
239,69,2.5,2022-06-30
239,236,2.5,2022-05-11
239,74,4.5,2022-10-13
239,113,2.0,2021-10-04
239,243,3.5,2021-10-04
239,61,2.5,2021-02-18
239,231,2.5,2023-04-30
239,258,2.5,2022-12-10
239,297,2.5,2020-06-07
239,14,3.0,2023-01-20
239,78,3.0,2023-01-12
239,88,3.0,2023-07-02
240,237,1.0,2020-07-23
240,264,3.5,2020-11-12
240,34,2.5,2023-03-07
240,181,4.0,2023-08-18
240,299,3.5,2023-01-10
240,165,3.0,2022-12-07
240,253,2.5,2023-08-11
240,30,2.0,2022-03-03
240,286,4.0,2023-09-04
240,298,3.5,2020-07-20
240,155,3.5,2022-11-12
240,190,3.0,2020-10-01
240,262,4.5,2020-02-24
240,200,2.5,2023-08-21
240,86,3.0,2022-09-27
240,208,2.5,2020-01-15
240,282,2.5,2022-04-02
240,108,2.5,2022-03-05
240,259,4.0,2024-01-04
240,135,3.5,2023-05-05
240,263,2.0,2020-03-16
240,227,2.5,2020-08-30
240,211,2.0,2020-04-06
240,106,2.5,2022-07-20
240,269,3.0,2023-04-15
240,12,4.0,2020-09-27
240,80,4.0,2021-03-25
240,9,4.5,2022-09-12
240,246,2.0,2020-10-27
240,205,3.5,2023-04-22
240,41,2.5,2023-02-10
240,78,3.5,2020-10-21
240,122,2.0,2022-03-04
240,56,3.5,2023-02-07
240,93,3.0,2023-05-27
240,59,1.5,2021-04-18
240,15,3.0,2021-04-03
240,171,3.0,2021-07-16
240,46,2.5,2023-12-17
240,281,2.0,2022-11-13
240,280,4.0,2023-09-19
241,24,3.5,2022-01-01
241,125,4.0,2022-05-23
241,162,1.5,2022-11-15
241,23,3.5,2021-08-20
241,216,3.5,2021-06-23
241,252,2.5,2022-04-23
241,168,4.5,2022-08-26
241,236,3.0,2023-03-22
241,262,1.5,2021-08-23
241,212,2.0,2020-02-20
241,266,3.5,2021-04-19
241,116,1.5,2022-05-16
241,98,3.5,2024-01-26
241,174,2.5,2022-05-25
241,182,2.5,2021-09-02
241,229,2.5,2020-02-14
241,7,2.5,2020-05-15
241,250,2.5,2022-06-03
241,227,1.5,2021-03-22
241,121,4.5,2020-10-02
241,52,4.0,2023-06-09
241,88,3.0,2021-10-15
241,112,2.0,2022-09-09
241,166,2.0,2021-03-23
241,169,3.5,2022-10-18
241,175,4.5,2022-11-02
241,22,3.0,2023-09-17
241,163,3.0,2021-03-02
241,226,3.0,2020-08-31
241,17,3.0,2021-12-28
241,184,3.5,2023-04-07
241,66,5.0,2022-10-17
241,48,2.5,2022-01-19
241,269,2.5,2022-07-16
241,245,5.0,2023-12-17
241,114,3.5,2020-11-24
241,265,2.0,2023-05-16
241,141,3.0,2023-12-11
241,144,3.5,2023-10-02
241,135,2.5,2020-10-28
241,160,3.0,2023-09-18
241,189,2.5,2022-06-18
241,261,2.5,2021-04-23
